0.56	3.57
5.38	9.13
9.96	15.10
15.10	18.27
18.27	21.05
21.05	24.02
24.02	27.97
27.97	33.63
33.63	37.28
37.28	43.01
43.01	45.81
45.81	49.41
49.41	54.93
54.93	59.81
59.81	63.71
63.71	68.04
68.04	71.82
72.88	78.73
79.50	81.88
81.88	84.53
84.53	88.19
88.78	92.54
92.54	95.33
95.33	100.72
100.72	105.33
105.65	108.19
108.19	111.61
111.61	113.61
114.90	123.25
124.49	128.49
128.49	130.82
130.82	134.56
134.56	137.49
137.49	145.63
145.63	149.60
150.98	154.64
154.64	157.55
157.55	159.41
159.41	161.54
161.54	163.54
165.34	168.35
168.35	175.50
176.30	181.84
181.84	185.79
185.79	192.50
192.50	196.27
196.27	204.05
204.05	207.85
207.85	214.41
215.47	217.58
217.58	220.85
221.01	223.77
223.77	228.13
228.88	235.34
235.34	241.47
242.16	243.98
243.98	248.89
248.89	252.43
252.43	258.27
258.27	260.27
261.34	270.40
270.40	274.61
274.61	281.77
282.89	286.94
286.94	292.32
292.32	296.74
296.74	299.80
299.80	307.87
309.08	314.34
314.34	320.26
320.26	323.76
323.76	330.20
330.20	332.98
332.98	336.21
336.21	338.91
338.91	344.88
344.88	348.27
348.27	353.45
353.46	355.98
355.98	359.63
359.63	362.83
362.83	365.90
365.90	371.87
