1.59	3.77
3.88	6.68
6.96	8.90
9.01	9.83
11.13	13.22
13.22	16.58
18.52	20.88
21.50	24.15
25.06	29.16
30.01	34.02
35.19	37.73
38.52	42.23
43.24	46.42
46.98	49.45
49.86	53.63
54.13	57.37
58.20	62.79
63.91	68.86
69.75	73.75
74.43	76.37
76.52	79.08
79.91	82.09
82.44	85.15
86.06	89.51
91.10	94.02
94.58	96.02
