1.54	3.24
3.53	5.17
5.45	6.16
7.61	11.69
13.59	16.10
17.07	19.85
21.28	23.89
24.56	27.53
28.50	29.06
30.32	35.20
36.19	38.41
40.35	41.77
42.70	46.44
47.44	51.60
53.60	55.26
56.05	57.47
58.40	60.04
60.96	63.72
64.60	65.64
66.81	67.93
69.34	71.25
72.05	74.03
74.61	76.86
77.55	79.76
80.68	84.11
86.57	88.28
