0.18	2.02
2.22	4.05
4.37	10.51
11.15	13.08
13.38	16.90
17.33	19.15
19.44	22.27
22.78	25.08
25.41	28.30
28.65	30.13
30.65	36.18
36.42	37.38
37.92	39.10
39.36	44.46
44.63	45.98
46.43	48.13
48.64	49.73
49.99	53.84
54.37	57.12
57.26	59.29
59.53	62.18
62.36	65.81
66.25	70.57
70.95	72.77
73.40	76.03
76.52	79.64
80.22	84.03
84.40	86.38
86.64	88.99
89.28	92.37
92.70	95.31
95.45	99.56
99.56	102.86
103.39	105.68
105.94	108.07
108.37	109.97
110.44	112.83
113.11	115.30
115.88	117.30
117.40	118.88
119.12	120.80
121.09	122.38
122.71	127.34
127.59	129.92
130.12	132.71
133.05	136.68
137.10	138.44
138.77	140.18
140.51	142.63
143.16	146.44
146.60	149.07
149.27	151.18
151.48	153.06
153.51	156.40
156.56	157.92
158.16	159.99
159.99	161.51
161.91	164.95
165.37	166.95
167.09	172.30
172.62	174.47
174.55	176.47
176.98	179.18
180.24	182.34
182.63	186.53
186.88	191.33
191.72	195.04
195.38	198.36
198.72	200.04
200.36	202.07
202.47	204.96
205.47	206.40
206.56	207.49
207.69	209.07
209.27	210.81
210.91	211.80
212.15	215.61
216.04	218.45
218.69	219.70
219.97	221.87
222.50	226.69
227.03	230.37
230.76	232.28
232.48	235.01
235.56	236.21
236.61	238.39
238.70	240.66
240.96	242.93
243.25	245.84
246.07	247.81
248.09	250.00
250.56	251.78
252.00	253.58
253.90	258.14
258.67	259.53
259.73	261.41
261.67	263.78
