0.12	2.03
2.36	6.74
6.98	8.53
8.69	11.10
11.31	12.81
13.35	16.07
16.07	18.07
18.62	20.70
20.92	22.67
22.74	26.33
26.62	28.96
29.11	31.75
32.18	35.64
35.65	39.09
39.21	42.13
42.73	44.99
44.99	45.95
46.12	50.02
50.13	54.16
54.23	56.08
56.38	58.91
59.08	61.26
61.45	63.27
63.40	66.29
66.53	68.54
68.72	70.48
70.74	71.83
72.22	75.54
76.10	78.03
78.26	80.03
80.46	83.01
83.08	85.63
85.92	89.46
89.84	92.52
92.76	94.05
94.45	97.26
97.61	100.28
100.78	103.28
103.28	104.24
104.24	107.25
107.83	109.99
110.70	112.54
112.92	115.48
115.64	117.92
118.09	121.12
121.44	123.75
125.13	127.11
128.07	130.40
131.20	133.45
134.16	136.98
137.54	140.79
141.63	144.76
145.23	149.89
150.12	152.28
152.30	155.69
155.96	159.22
159.66	161.54
161.76	164.84
165.03	168.43
168.78	171.26
171.39	173.32
173.53	174.03
174.09	175.53
175.61	177.03
177.04	178.34
178.95	180.10
180.24	182.42
182.56	184.84
185.02	188.28
188.57	192.49
192.57	194.35
194.60	196.56
196.77	199.21
199.55	201.71
202.43	205.39
205.65	208.25
208.79	211.82
212.14	215.21
215.69	217.98
218.36	221.06
221.06	222.38
223.19	225.00
225.19	228.37
228.55	230.51
230.76	231.85
232.31	233.46
234.18	237.16
237.41	238.72
239.24	241.24
241.57	251.08
251.65	253.72
253.79	255.38
256.40	260.22
260.32	261.90
262.19	266.26
266.76	268.49
268.77	270.58
270.82	272.24
272.85	275.59
275.99	278.80
279.21	280.68
280.82	282.40
282.80	286.89
287.33	289.67
290.07	292.38
292.67	294.22
294.38	294.93
295.02	296.00
296.60	297.51
297.52	301.36
301.82	303.03
303.16	304.28
304.60	306.76
307.14	309.25
309.68	311.18
311.57	316.15
316.52	318.12
318.22	320.11
320.31	321.61
321.79	323.00
323.18	325.27
325.68	328.91
329.39	330.66
330.76	331.63
331.88	332.78
333.03	334.97
335.38	336.27
336.54	339.00
339.38	340.91
341.00	342.03
342.39	344.03
344.37	347.46
347.68	350.48
350.70	352.07
352.47	354.07
354.30	355.95
357.02	359.38
359.64	361.29
361.47	363.37
363.63	365.39
365.54	367.50
367.65	369.44
369.71	371.65
371.84	373.85
374.10	375.62
375.79	379.28
