0.50	3.76
4.71	7.95
7.95	9.76
10.34	15.57
16.36	18.58
19.33	23.42
24.11	30.02
30.83	34.64
34.91	36.97
37.42	41.04
41.53	45.27
45.43	48.39
48.59	50.98
50.98	54.73
54.73	58.19
58.19	61.17
61.80	63.29
63.29	65.06
65.06	66.70
66.70	68.88
69.05	72.43
72.71	76.46
76.68	80.14
81.09	83.26
83.40	88.28
88.85	91.34
91.95	95.94
96.65	98.75
99.12	101.34
101.38	103.08
103.35	104.85
105.11	107.32
107.52	109.71
109.71	111.71
111.71	113.86
114.04	115.94
116.13	119.49
120.01	122.40
122.61	123.86
124.23	126.84
126.98	128.96
129.31	131.86
132.10	134.23
134.39	136.56
136.76	139.15
139.15	140.55
140.55	141.84
141.84	143.68
143.97	146.74
146.74	149.05
149.52	153.12
153.65	156.44
157.17	159.72
159.95	162.72
162.94	166.30
166.55	172.80
173.55	177.76
178.21	179.89
180.07	181.86
181.86	183.17
183.35	185.80
185.80	187.80
187.87	189.04
189.21	190.81
191.39	193.44
193.80	195.36
195.36	196.35
196.52	199.01
199.49	201.44
201.60	203.28
203.70	205.61
205.85	207.41
207.51	210.08
210.69	215.08
215.31	216.99
216.99	219.80
220.01	222.82
223.02	224.66
224.66	225.96
226.04	227.76
227.76	229.72
229.72	231.59
231.63	233.11
233.11	237.22
237.38	238.92
239.14	240.92
240.92	243.78
243.94	247.14
247.71	250.62
251.23	253.44
253.44	255.62
255.93	259.80
260.18	262.20
262.33	263.42
263.54	264.86
265.08	268.81
268.81	270.37
270.73	273.10
273.10	275.63
276.10	278.85
278.85	280.53
280.98	284.54
285.25	291.20
291.93	294.12
294.87	297.44
298.49	300.88
301.27	305.07
305.21	309.22
309.31	311.80
311.80	314.25
314.71	318.17
318.60	322.41
322.65	325.42
325.93	328.99
329.51	332.33
332.65	336.22
336.54	338.44
338.44	340.29
340.39	342.55
342.76	345.69
346.06	347.69
347.69	349.69
350.01	351.69
351.97	354.58
354.70	357.78
358.25	360.23
360.50	363.03
363.25	365.66
365.92	368.07
368.60	371.35
371.35	375.74
375.74	377.69
377.69	380.14
381.03	384.17
384.51	385.67
385.67	387.97
388.28	390.75
390.99	394.64
395.08	399.92
400.16	401.26
401.56	405.57
406.22	408.69
408.69	413.23
413.51	417.80
418.63	423.27
423.71	426.99
427.52	429.18
429.44	432.36
432.62	434.71
434.85	436.86
437.00	439.12
439.23	441.01
441.47	444.51
444.96	446.96
447.39	449.67
450.04	453.26
453.60	456.48
456.61	460.21
460.45	461.83
