0.09	3.71
4.04	5.36
5.68	8.91
8.91	10.56
11.00	13.95
14.17	15.18
15.36	17.22
17.63	18.82
19.11	21.28
21.64	23.44
23.62	25.84
25.93	28.55
28.89	29.67
29.90	32.01
32.11	33.10
33.30	34.30
34.48	36.31
36.54	38.27
38.95	41.44
42.14	46.19
46.45	47.27
47.61	49.73
50.46	53.23
54.03	57.19
57.48	58.81
59.15	60.86
61.19	63.40
64.47	68.36
68.84	72.16
72.51	73.36
74.31	77.17
77.52	80.72
80.90	83.79
83.99	86.59
87.02	90.76
90.99	92.69
92.83	97.09
98.02	101.77
102.73	104.25
104.84	106.65
107.09	109.84
109.98	114.05
114.40	115.38
116.17	119.64
120.43	122.93
123.38	124.60
125.23	127.97
129.27	132.12
133.17	135.57
136.28	139.00
139.71	142.10
142.15	145.04
145.56	148.61
148.84	151.84
152.10	154.91
155.62	161.60
163.41	167.18
167.53	171.80
171.93	174.41
176.84	178.80
180.00	184.46
184.89	187.83
188.31	191.23
191.69	194.07
194.41	196.83
197.32	199.36
200.02	202.20
202.40	204.47
204.77	206.51
206.74	209.17
209.23	211.90
212.15	213.34
213.51	216.08
216.27	220.45
220.77	222.45
222.97	225.87
226.33	228.55
228.80	232.43
