0.00	2.02
2.56	4.89
5.10	7.18
7.45	11.79
12.08	15.17
15.42	16.86
17.33	20.62
20.62	22.62
22.91	25.95
26.20	28.46
28.74	30.01
30.16	32.82
33.35	37.27
37.58	42.28
42.55	44.32
44.80	47.90
48.05	50.69
50.96	53.44
53.82	56.35
56.84	58.55
59.27	60.78
61.09	62.46
62.60	67.80
68.39	71.43
71.72	73.70
74.35	76.48
76.67	78.33
78.45	80.74
80.74	82.33
82.52	84.93
85.08	86.02
86.38	89.04
89.44	91.48
91.92	92.92
93.34	94.79
94.81	96.24
96.51	100.22
100.89	103.26
103.49	104.77
105.15	107.79
108.29	113.33
113.81	115.45
115.74	117.31
117.63	119.31
119.58	121.04
121.25	124.93
125.26	127.00
127.61	129.00
129.47	131.11
131.57	135.70
136.56	138.77
139.14	140.63
140.84	143.06
143.94	145.77
146.08	148.29
148.81	152.14
152.40	155.62
155.96	159.99
160.74	164.18
164.68	166.87
167.33	168.77
169.11	172.21
172.88	175.46
175.74	178.04
178.46	179.55
179.78	184.98
185.88	189.05
189.49	194.88
195.43	197.25
197.73	198.82
199.29	202.24
202.51	205.79
206.16	208.15
208.41	210.13
210.27	211.34
211.57	213.63
215.87	217.88
217.93	220.65
221.93	225.01
225.35	230.24
230.68	232.02
232.46	233.86
234.30	238.73
239.09	241.10
241.62	243.26
243.83	246.76
247.14	249.13
249.65	254.75
255.74	257.95
258.30	261.41
