0.14	2.74
2.74	4.74
5.39	9.33
9.55	12.28
12.28	17.84
18.36	21.17
21.53	25.86
26.50	29.45
29.45	32.97
33.75	36.06
36.06	40.09
40.35	43.04
43.04	45.04
45.04	47.58
47.90	54.14
54.14	56.71
56.85	59.06
59.64	61.42
61.84	67.16
67.34	71.60
71.76	75.07
75.31	77.07
77.07	78.60
78.78	79.99
79.99	83.76
83.94	85.46
85.79	88.68
88.68	90.18
90.28	92.49
92.85	94.96
95.20	98.07
98.17	101.20
101.50	103.20
103.31	104.99
105.21	106.82
106.82	109.77
109.77	113.38
113.82	117.61
117.61	119.90
120.62	122.33
122.33	124.24
124.24	126.38
126.38	128.27
128.83	131.70
131.70	133.29
133.29	134.71
135.23	136.88
137.06	139.49
139.73	142.50
142.82	145.09
145.29	148.50
148.72	151.83
152.27	156.00
156.26	158.19
158.49	160.78
161.10	163.43
163.43	165.72
165.96	168.41
168.65	171.60
171.60	174.09
174.31	177.96
178.18	180.19
180.29	183.12
183.32	187.07
187.35	189.82
189.98	193.69
193.69	195.88
196.24	198.03
198.17	200.94
200.94	203.02
203.22	206.41
206.56	210.13
210.31	214.58
215.37	217.83
218.21	219.83
220.02	221.87
222.27	225.26
225.26	229.11
229.47	233.21
233.53	237.04
237.04	239.63
239.95	244.52
244.72	246.31
246.45	249.36
249.36	252.65
252.85	254.84
254.98	256.89
256.89	262.99
263.29	265.01
265.68	268.40
268.55	270.25
271.27	276.07
276.07	278.24
278.56	280.97
280.97	285.80
