0.30	2.17
2.24	4.18
4.93	8.92
9.47	11.25
11.86	15.14
16.16	19.11
19.40	23.02
23.45	25.50
25.90	29.90
30.52	33.04
33.31	35.36
35.75	37.77
38.32	42.22
42.79	44.83
45.01	46.75
47.30	50.33
51.04	56.38
56.95	59.44
60.12	62.82
63.21	65.79
66.70	68.17
68.38	69.70
70.29	74.63
75.26	77.47
77.79	79.51
79.74	82.52
82.82	86.62
86.68	87.55
88.24	89.98
90.08	91.69
92.08	93.17
93.30	95.06
95.46	98.80
100.03	101.56
101.87	104.39
104.84	107.19
107.70	110.41
110.95	113.54
114.01	115.31
115.87	118.76
119.07	120.61
120.89	122.61
122.82	126.29
126.68	128.08
128.19	129.54
130.21	132.47
132.64	133.96
134.18	135.52
135.78	138.15
138.71	140.47
140.76	142.11
142.43	144.10
144.56	145.80
146.02	148.01
148.32	150.21
151.15	152.66
153.00	156.33
157.26	160.80
161.32	162.94
163.30	164.01
164.35	167.36
167.87	169.36
169.82	171.39
171.74	173.01
173.16	176.22
176.62	178.18
178.41	179.64
179.82	181.54
181.81	182.57
182.68	183.62
183.77	184.55
184.55	186.02
186.10	186.88
187.05	188.58
188.86	190.51
190.81	192.79
192.79	194.69
194.74	195.96
196.18	198.79
198.98	202.19
202.80	204.94
205.25	206.74
206.95	208.37
208.37	210.50
210.50	211.28
211.34	212.13
212.13	213.12
213.12	213.81
213.87	217.06
217.75	219.46
219.79	221.37
222.00	223.86
224.11	225.97
226.32	228.06
228.33	231.29
231.65	235.88
236.01	238.70
239.00	242.28
242.61	244.12
244.27	245.82
246.23	249.15
249.42	253.17
253.81	256.93
