0.10	1.75
2.03	4.15
4.84	6.57
6.96	8.18
8.74	10.65
11.02	12.01
12.40	15.00
15.24	19.27
19.75	21.07
21.44	23.56
24.23	26.88
27.33	29.25
29.55	30.68
30.68	35.96
36.67	39.73
40.38	42.29
43.14	46.40
47.64	50.66
51.15	53.20
54.21	56.54
56.93	60.82
61.36	63.54
63.93	65.98
66.45	67.98
68.22	69.51
69.65	73.41
73.75	76.36
76.87	81.33
81.81	85.32
85.37	87.28
87.64	90.93
91.08	93.57
93.97	95.98
96.27	98.71
99.18	102.33
102.73	104.78
105.24	109.89
110.34	111.74
111.89	114.34
114.34	115.98
116.17	118.16
118.26	119.33
119.53	120.72
121.32	124.34
124.67	126.95
126.95	128.74
128.97	130.07
130.17	133.04
133.82	137.48
137.75	141.46
141.68	143.04
143.63	145.82
146.26	148.96
149.33	151.65
151.79	153.08
153.08	154.51
154.84	161.22
162.25	165.20
166.28	167.92
168.81	172.95
173.15	174.41
175.55	177.30
177.48	180.18
180.98	183.00
183.34	185.19
185.80	188.47
189.38	192.72
193.26	195.46
195.89	198.81
199.34	204.82
205.44	209.64
210.10	212.25
213.06	217.25
217.30	219.30
219.35	222.38
222.53	224.70
224.81	227.76
228.35	232.53
232.89	234.10
234.15	236.47
236.63	238.72
239.12	242.58
242.68	247.91
247.96	250.24
250.93	254.18
254.51	255.81
