0.00	2.22
2.67	8.03
8.56	11.62
12.19	15.55
16.07	18.99
19.15	20.14
20.39	22.71
22.71	24.70
25.14	26.34
26.74	28.14
28.43	30.37
30.88	32.58
32.94	35.21
35.88	37.44
37.46	39.36
39.85	41.28
41.63	43.23
43.75	47.03
47.40	50.54
51.06	52.74
52.91	58.05
58.54	60.05
60.58	62.53
63.09	64.63
64.96	66.63
67.12	68.96
69.45	71.50
72.39	74.80
75.36	77.75
78.34	80.55
81.50	83.32
83.69	85.83
86.20	88.08
88.65	90.57
90.98	92.74
93.39	95.09
95.73	97.92
98.47	100.84
101.53	102.84
103.47	106.14
106.51	109.56
109.83	111.91
112.85	118.15
119.47	121.92
123.05	129.25
130.30	132.69
133.14	135.69
136.11	138.46
139.53	141.44
142.49	145.02
145.47	148.34
148.71	152.01
152.15	155.59
156.08	159.05
159.38	162.50
162.54	165.45
165.86	168.59
168.77	170.56
170.96	174.18
174.30	177.97
178.98	182.00
182.46	184.97
185.14	188.68
188.96	191.01
191.72	193.01
193.70	195.50
196.37	198.82
199.41	202.00
202.17	203.56
203.83	205.75
206.24	211.36
211.93	213.75
214.01	215.79
216.18	217.90
218.22	220.01
220.37	222.07
222.29	224.07
224.91	227.03
227.56	229.91
230.29	232.64
233.41	237.97
238.47	243.07
243.43	247.46
247.67	250.01
250.32	252.10
252.85	254.89
255.20	257.61
258.66	261.88
262.61	265.44
266.32	268.50
268.77	270.69
271.34	273.89
274.72	277.37
277.88	280.67
281.26	284.88
285.49	286.61
286.81	289.72
290.15	294.00
294.08	297.48
297.78	300.40
300.98	303.96
304.67	306.55
306.83	309.39
309.71	313.68
313.88	317.04
317.45	319.19
320.08	323.22
323.52	325.79
326.21	328.30
329.11	332.35
332.83	334.74
335.16	336.56
336.99	340.73
341.06	342.73
343.18	344.73
345.07	347.78
348.20	350.67
351.08	353.04
353.45	357.46
358.09	360.76
361.14	363.41
363.78	366.19
366.81	370.11
370.40	372.11
372.56	374.77
375.36	378.34
378.76	381.33
381.53	384.57
384.61	390.42
390.95	392.57
393.02	396.13
396.64	398.71
398.95	400.35
400.81	402.86
403.30	406.02
406.52	411.12
411.71	413.18
413.57	415.19
415.70	418.02
418.47	419.68
420.07	422.24
422.38	424.04
424.42	426.35
426.61	428.19
428.35	430.23
430.72	434.73
435.26	438.92
439.25	442.24
442.73	446.37
446.47	450.02
450.40	456.30
457.13	462.67
463.38	466.08
467.09	473.00
473.67	479.38
480.35	483.31
