0.06	4.21
4.65	7.02
7.40	10.38
10.88	11.87
12.10	13.87
14.26	16.60
16.92	19.20
19.58	21.99
22.50	26.65
27.09	28.79
29.16	33.15
33.55	35.67
36.21	38.58
38.83	40.61
40.91	44.20
44.47	46.47
46.95	50.20
50.51	54.16
54.58	56.57
56.83	58.65
58.75	60.70
60.85	67.10
67.85	72.85
73.08	74.27
74.63	76.56
76.98	82.55
82.55	84.76
84.82	87.27
87.52	89.03
89.20	90.92
91.17	95.12
95.56	99.71
100.21	103.40
103.65	109.19
109.96	112.39
112.67	116.53
117.39	121.52
122.50	124.94
125.48	127.68
128.21	130.20
130.53	132.02
132.27	135.02
135.57	136.53
136.80	138.63
139.07	140.63
141.44	144.82
145.15	149.01
149.51	150.77
151.11	155.13
155.70	157.98
158.42	161.07
161.28	162.66
162.95	165.99
166.23	167.59
167.95	169.85
170.04	172.01
172.27	175.20
175.26	176.86
177.09	178.74
178.93	181.32
181.53	182.75
182.75	185.25
185.48	187.38
187.47	188.64
188.64	189.92
190.32	192.61
192.94	196.69
197.03	198.54
198.85	201.50
202.06	204.77
205.08	206.40
206.74	210.47
210.74	213.51
213.85	219.09
219.43	221.99
222.24	225.19
225.86	229.72
230.08	233.06
233.33	234.76
235.16	237.71
238.30	239.27
239.60	242.07
242.29	245.46
245.96	247.91
248.10	249.40
249.49	251.14
