0.00	2.32
2.52	5.15
5.43	8.95
9.83	13.10
13.24	17.51
18.18	21.41
21.85	24.70
25.24	28.09
28.17	29.92
30.42	32.71
33.53	36.44
36.64	38.20
38.55	40.05
40.19	41.66
41.82	47.48
48.18	50.65
50.77	52.65
53.07	54.02
54.24	56.02
56.35	58.51
58.73	60.51
60.58	63.33
63.39	64.59
64.65	66.20
66.26	68.75
69.11	71.00
71.18	72.48
72.68	77.34
77.50	79.38
79.62	82.31
82.57	85.44
85.95	88.52
89.16	91.61
91.87	94.27
94.46	96.76
97.43	99.85
100.05	103.25
103.63	105.61
105.97	108.44
108.60	111.01
111.45	117.03
117.33	122.89
124.16	127.47
128.57	132.54
132.93	134.84
134.98	136.94
137.82	140.27
140.61	143.18
143.24	145.18
145.79	147.58
148.32	150.65
151.23	153.96
155.52	158.75
159.60	162.95
164.15	168.12
168.67	171.94
172.66	174.73
175.23	177.52
177.92	180.87
181.25	184.48
184.94	189.32
190.08	193.09
193.45	195.92
196.94	198.99
199.73	203.77
204.21	208.08
208.72	211.47
211.89	216.33
216.71	219.76
219.84	222.49
222.49	224.09
224.15	227.95
228.37	230.66
231.18	233.91
234.39	236.78
237.26	240.47
240.83	242.90
243.26	244.70
245.33	249.16
249.42	250.30
250.72	251.65
251.69	252.63
252.75	254.20
254.26	256.50
256.77	257.99
258.39	261.42
261.68	264.03
264.35	265.68
265.68	266.78
266.90	269.89
270.17	271.17
271.42	273.12
273.30	275.73
275.83	278.70
278.88	283.46
283.86	285.74
286.10	288.07
288.59	291.02
291.60	294.57
294.91	295.78
295.94	298.29
298.75	301.56
301.72	304.35
304.63	307.94
308.24	310.01
310.55	312.17
312.47	314.17
314.62	317.45
317.65	321.08
