0.26	3.34
3.56	6.34
6.81	10.97
11.38	14.16
14.85	16.99
17.21	19.03
19.44	21.16
21.38	24.77
24.99	27.22
27.22	33.32
33.76	35.32
35.54	37.41
37.62	39.99
40.22	43.56
43.89	47.98
48.22	51.73
52.09	55.37
55.78	57.61
58.87	61.63
62.33	63.51
63.76	66.29
66.58	69.04
69.33	71.80
71.85	73.75
73.79	75.18
75.33	77.93
77.97	79.80
80.05	81.38
82.07	85.61
86.01	88.39
88.70	90.05
90.31	92.61
93.09	96.21
96.98	100.52
100.76	102.52
103.50	105.94
109.52	111.88
112.66	114.02
114.67	116.28
116.35	118.33
118.51	120.40
120.72	122.37
122.65	125.09
125.17	128.13
128.47	130.38
130.69	133.02
133.21	135.96
136.18	137.52
137.75	141.05
141.17	142.94
143.11	146.05
146.28	147.79
147.82	149.65
149.73	151.45
151.50	153.61
153.86	156.82
157.05	158.82
159.30	161.80
162.05	163.33
163.49	166.45
167.29	170.40
170.97	175.27
175.58	178.04
178.24	180.35
180.45	181.73
182.05	184.10
184.13	187.06
187.42	188.51
188.51	189.95
190.48	193.14
193.57	195.25
195.77	198.79
199.15	200.70
200.80	203.93
204.39	205.39
205.57	208.03
209.17	211.60
212.43	220.00
221.33	226.92
227.64	233.16
233.63	235.59
235.85	239.67
239.94	244.06
244.41	246.82
247.08	249.10
249.89	250.99
251.32	253.32
253.32	256.01
256.27	258.87
259.54	261.52
261.82	264.09
264.33	266.29
266.84	268.71
268.84	272.63
272.96	275.07
275.57	278.35
278.35	281.38
282.17	284.62
284.72	287.83
288.34	291.04
291.19	293.06
293.20	294.33
294.55	296.13
296.35	299.37
299.77	301.46
301.64	303.75
304.35	308.96
309.49	311.77
312.06	314.13
314.38	315.76
316.79	320.89
321.14	323.12
323.28	324.84
325.13	327.58
328.24	329.68
330.05	332.38
332.59	336.01
336.31	338.49
338.69	341.03
