0.10	2.21
2.43	3.93
4.05	8.05
8.37	12.12
12.58	16.91
17.26	19.61
19.79	21.69
22.02	23.83
23.96	26.26
26.29	27.74
27.83	29.74
29.94	32.59
32.73	35.81
36.17	37.70
37.82	41.80
41.90	44.13
44.46	46.23
46.42	49.96
50.29	52.36
52.56	54.34
54.52	57.79
58.08	60.88
60.96	62.81
63.01	64.65
64.69	65.92
65.95	67.89
67.89	69.30
69.30	70.41
70.41	71.99
72.10	73.82
73.82	75.02
75.02	77.93
77.93	82.38
82.42	83.86
83.86	86.04
86.04	91.54
92.07	95.76
96.00	97.75
97.99	100.04
100.15	103.03
103.45	104.63
104.65	106.04
106.37	108.35
108.55	109.88
109.88	111.45
111.48	113.60
113.71	116.66
116.82	121.72
121.93	124.73
124.93	128.10
128.81	132.67
133.14	135.96
136.33	139.66
139.80	141.02
141.75	145.03
145.63	148.65
149.05	151.52
152.04	154.97
155.01	158.04
158.11	161.66
161.89	164.86
165.10	169.33
169.96	175.94
176.28	179.16
179.22	180.45
180.65	183.22
183.29	185.07
185.07	186.65
186.65	188.34
188.46	192.98
193.53	195.47
195.69	197.81
198.46	201.54
202.26	206.24
206.65	209.26
209.48	212.40
212.59	213.74
214.00	216.97
217.06	219.27
219.47	221.43
221.62	223.98
224.59	228.41
228.54	230.66
230.74	233.75
233.81	236.25
236.42	240.94
241.12	243.74
244.01	247.32
247.74	250.38
250.44	251.86
251.97	256.68
256.97	259.29
259.41	262.32
262.51	265.28
265.42	267.02
267.08	269.95
269.95	271.33
271.58	273.00
273.06	275.32
275.42	277.82
278.11	279.90
280.09	285.35
286.02	288.55
288.71	290.65
290.83	292.65
293.17	295.93
296.06	299.64
300.34	303.01
303.71	306.00
306.36	308.10
308.36	310.03
310.20	312.39
312.55	314.04
314.34	316.15
316.33	319.82
319.90	321.98
322.13	323.75
324.27	329.43
329.74	331.53
331.53	333.30
333.74	336.18
336.32	338.36
338.73	342.03
342.43	344.80
345.26	348.42
348.75	351.63
351.66	353.58
353.62	355.72
356.01	357.72
357.80	359.42
359.54	360.99
361.15	363.55
363.61	366.06
366.50	369.67
369.84	371.91
372.07	374.86
374.99	376.91
377.17	379.23
