0.09	2.02
2.19	6.42
6.92	11.31
11.77	13.43
13.90	18.79
19.58	22.38
22.63	26.39
26.87	28.23
28.58	29.74
30.15	36.96
37.71	40.18
40.68	43.84
44.00	46.14
46.74	50.24
50.75	54.15
54.77	56.18
56.78	58.27
58.92	62.71
63.32	65.00
65.30	66.60
67.03	69.40
70.32	73.86
74.38	76.77
77.13	79.21
79.56	81.97
82.19	83.78
84.16	89.04
89.32	90.81
91.24	92.80
92.97	94.82
95.04	97.60
98.07	100.91
101.23	102.46
102.79	104.87
105.13	107.48
107.87	109.54
109.79	112.54
112.75	114.59
114.78	117.03
117.24	118.80
118.80	122.57
123.03	126.17
126.72	128.05
129.01	130.98
131.66	133.76
134.72	136.59
137.12	139.16
139.54	141.33
142.23	144.58
144.88	147.34
148.33	150.56
151.32	153.90
154.59	156.76
157.00	159.08
159.53	161.48
161.80	162.70
162.85	166.85
167.48	171.36
171.70	173.67
174.34	175.91
176.24	177.79
177.96	179.55
179.84	182.98
183.96	187.00
187.82	190.73
191.15	194.12
194.40	196.67
197.04	200.04
200.38	202.94
203.11	204.38
206.29	208.29
