0.10	4.01
4.17	7.65
7.85	9.52
9.94	12.97
13.44	16.40
16.40	17.11
17.33	21.09
21.55	24.80
25.12	28.80
29.21	30.75
31.13	34.65
35.60	37.84
38.19	40.46
40.98	43.53
44.24	47.90
48.12	51.51
51.60	54.03
55.00	56.67
57.21	62.91
63.78	66.59
66.59	68.93
69.02	72.91
72.97	75.23
75.23	77.69
77.84	81.00
81.02	84.27
84.27	86.00
86.12	88.48
88.50	90.22
90.22	91.92
91.92	94.37
94.37	96.05
96.13	97.41
97.41	99.22
99.30	101.38
101.68	103.04
103.04	104.45
104.57	105.52
105.80	109.89
110.17	112.85
113.25	114.96
115.23	119.43
119.76	123.66
123.92	126.48
126.81	130.05
130.24	133.00
133.18	135.05
135.21	137.54
137.54	139.04
139.28	140.52
140.52	142.64
142.81	146.20
147.01	148.86
149.35	151.00
151.19	154.29
154.70	157.22
157.75	159.22
159.31	162.26
162.69	167.54
168.02	171.38
171.63	173.97
174.50	179.09
179.36	180.52
180.52	182.19
182.40	188.12
188.92	191.82
191.87	194.55
194.76	199.81
200.07	203.02
203.19	208.58
209.02	213.13
213.28	217.43
217.67	220.73
