0.00	2.20
2.57	6.03
6.50	9.61
10.10	13.14
13.60	16.84
17.21	18.69
18.91	21.46
21.90	23.12
23.57	24.58
24.88	25.83
25.83	27.01
27.25	29.78
30.57	31.89
32.41	34.68
34.95	37.98
38.53	40.03
40.03	41.65
41.99	44.99
45.27	46.77
47.07	49.20
50.07	51.79
52.12	55.01
55.32	57.26
57.77	58.84
59.12	61.51
61.82	63.07
63.29	65.07
65.20	68.32
68.74	73.05
73.91	77.94
78.48	81.05
81.52	83.75
84.27	86.24
87.19	88.85
89.96	93.14
93.73	96.30
96.61	98.77
99.62	102.30
103.11	105.11
105.96	109.04
109.73	111.73
112.06	113.59
114.89	117.26
117.75	120.90
121.43	124.27
124.85	126.96
127.06	133.09
133.38	134.61
134.61	137.59
138.14	139.01
139.31	141.46
141.74	144.03
144.19	147.01
147.53	149.56
149.76	151.26
151.42	153.77
154.15	155.55
155.67	158.26
158.47	159.68
159.82	161.48
161.65	163.97
164.20	166.63
166.83	169.89
170.13	173.09
173.25	176.29
176.55	177.79
178.07	180.74
181.11	182.04
182.42	184.24
184.47	188.23
188.72	192.99
193.40	198.05
198.40	200.20
200.57	202.29
202.91	203.74
204.03	206.34
206.66	209.11
209.68	210.81
210.95	214.17
214.58	217.55
217.90	220.57
221.24	225.98
226.22	229.72
230.15	231.26
231.47	233.63
233.75	234.58
234.93	236.77
236.99	239.04
239.38	242.14
242.58	245.46
245.90	247.85
248.17	251.31
251.63	256.47
257.45	260.81
261.42	265.65
265.90	269.71
