
2.03	6.47
6.47	10.29
10.29	14.99
14.99	17.32
17.32	20.69
20.69	25.80
25.80	30.94
30.94	35.29
35.29	39.97
41.04	44.60
44.60	47.60
47.60	51.04
51.04	54.20
54.20	57.25
57.25	61.25
61.25	66.30
66.30	73.10
73.10	77.04
77.04	81.16
81.16	84.37
84.37	88.81
88.81	94.34
94.34	99.37
99.37	100.77
100.77	106.30
106.30	110.39
110.39	115.81
115.93	118.20
118.20	120.20
120.93	124.66
124.66	127.44
127.44	131.40
131.40	137.40
137.46	140.07
140.07	142.52
142.52	144.52
144.52	147.83
147.83	150.30
150.30	153.33
153.33	156.88
156.88	158.88
158.88	161.26
161.26	163.26
163.26	167.09
167.09	170.19
170.19	172.65
172.65	175.16
175.16	179.31
179.31	183.40
183.40	186.97
186.97	190.91
190.91	193.27
193.27	195.27
195.27	198.02
198.02	201.12
201.12	206.36
206.36	210.34
210.34	214.32
214.32	220.09
220.09	225.28
225.28	227.07
227.07	232.21
232.21	235.18
235.18	237.70
237.70	243.01
243.01	245.36
245.36	247.36
247.36	251.96
251.96	254.50
254.50	257.75
257.75	260.33
260.33	263.64
263.64	266.99
266.99	272.47
272.47	276.24
276.24	278.66
278.66	283.33
283.33	285.33
285.33	287.33
287.33	289.39
289.39	292.63
292.63	295.93
295.93	300.22
300.22	303.78
303.78	305.88
305.88	308.30
308.30	310.90
310.90	314.62
314.65	317.90
317.90	321.79
321.79	324.82
324.82	327.56
327.56	331.20
