0.10	2.19
4.19	7.30
7.30	10.54
10.54	14.49
14.49	17.52
17.52	19.52
19.52	21.85
21.85	25.54
25.54	29.59
29.59	31.59
31.59	34.08
34.08	38.72
38.72	43.11
43.11	45.11
45.11	47.48
48.80	50.30
50.92	52.30
52.30	54.75
54.75	57.44
57.44	60.58
60.58	63.03
63.03	66.93
68.65	72.35
73.37	75.65
76.44	81.30
82.41	83.63
83.63	85.63
85.63	87.63
87.63	89.63
91.29	93.04
93.87	97.62
97.62	100.10
100.10	103.74
103.74	105.74
106.68	112.05
113.94	115.20
115.20	117.20
117.20	122.61
122.61	125.12
125.73	131.51
132.44	134.00
134.00	136.00
136.00	140.72
140.72	143.56
144.66	146.26
147.41	154.49
154.49	157.44
159.17	161.93
161.93	165.79
166.99	170.80
170.80	174.39
176.16	177.89
177.89	179.89
179.89	183.34
183.34	185.34
186.44	191.69
192.89	197.94
