0.07	1.94
3.94	7.27
7.27	9.27
9.85	11.91
11.91	15.59
17.30	19.89
20.66	23.39
24.10	29.43
29.43	31.93
32.69	38.38
39.43	44.69
44.69	47.56
48.27	52.33
53.30	56.09
56.09	60.37
60.37	64.70
64.70	68.48
68.48	72.26
72.26	74.26
74.26	76.26
77.81	81.84
81.84	85.91
87.32	90.81
90.81	92.81
94.05	97.60
97.60	100.43
100.43	102.43
102.43	106.09
106.09	110.69
110.69	113.69
113.69	115.55
115.55	117.55
117.55	120.08
120.08	124.61
124.61	128.56
128.56	129.91
129.91	133.30
133.30	136.06
136.06	138.06
138.06	141.15
